99942         C2013 01 10.98791409 01 45.210-24 01 38.34         16.13 q~0nrVC20
99942         C2013 01 10.98799 09 01 46.19 -24 01 34.5          15.2 Vr~0qKMA84
99942         C2013 01 10.98871809 01 44.910-24 01 36.96         16.07 q~0nrVC20
99942         C2013 01 10.98892 09 01 45.79 -24 01 32.6          15.1 Vr~0qKMA84
99942         C2013 01 10.98950609 01 44.613-24 01 35.76         16.11 q~0nrVC20
99942         C2013 01 10.98984 09 01 45.48 -24 01 31.1          15.2 Vr~0qKMA84
99942         C2013 01 10.99057609 01 44.196-24 01 33.95         16.06 q~0nrVC20
99942         C2013 01 10.99075 09 01 45.10 -24 01 29.6          15.2 Vr~0qKMA84
99942         C2013 01 10.99136309 01 43.895-24 01 32.60         16.00 q~0nrVC20
99942         C2013 01 10.99166 09 01 44.76 -24 01 28.0          15.2 Vr~0qKMA84
99942         C2013 01 10.99215209 01 43.596-24 01 31.29         16.05 q~0nrVC20
99942         C2013 01 10.99258 09 01 44.39 -24 01 26.7          15.2 Vr~0qKMA84
99942         C2013 01 10.99295009 01 43.283-24 01 29.84         15.97 q~0nrVC20
99942         C2013 01 10.99349 09 01 44.05 -24 01 25.1          15.3 Vr~0qKMA84
99942         C2013 01 10.99373909 01 42.975-24 01 28.44         15.89 q~0nrVC20
99942         C2013 01 10.99442 09 01 43.68 -24 01 23.8          15.1 Vr~0qKMA84
99942         C2013 01 10.99452709 01 42.681-24 01 27.05         15.93 q~0nrVC20
99942         C2013 01 10.99531509 01 42.369-24 01 25.85         16.02 q~0nrVC20
99942         C2013 01 10.99534 09 01 43.32 -24 01 21.9          15.2 Vr~0qKMA84
99942         C2013 01 10.99626 09 01 42.96 -24 01 20.3          15.2 Vr~0qKMA84
99942         C2013 01 10.99717 09 01 42.64 -24 01 19.1          15.3 Vr~0qKMA84
99942         C2013 01 10.99809 09 01 42.25 -24 01 17.2          15.2 Vr~0qKMA84
99942         C2013 01 10.99900 09 01 41.93 -24 01 16.0          15.3 Vr~0qKMA84
99942         C2013 01 10.99994 09 01 41.54 -24 01 14.0          15.3 Vr~0qKMA84
99942         C2013 01 11.00086 09 01 41.17 -24 01 12.7          15.3 Vr~0qKMA84
99942         C2013 01 11.00178 09 01 40.83 -24 01 11.1          15.2 Vr~0qKMA84
99942         C2013 01 11.00270 09 01 40.48 -24 01 09.8          15.3 Vr~0qKMA84
99942         C2013 01 11.00362 09 01 40.09 -24 01 07.9          15.2 Vr~0qKMA84
99942         C2013 01 11.00453 09 01 39.78 -24 01 06.5          15.2 Vr~0qKMA84
99942         C2013 01 11.00545 09 01 39.42 -24 01 05.1          15.3 Vr~0qKMA84
99942         C2013 01 11.00637 09 01 39.05 -24 01 03.4          15.2 Vr~0qKMA84
99942         C2013 01 11.00731 09 01 38.68 -24 01 01.7          15.2 Vr~0qKMA84
99942         C2013 01 11.00821 09 01 38.33 -24 00 59.7          15.3 Vr~0qKMA84
99942         C2013 01 11.00914 09 01 37.97 -24 00 58.7          15.2 Vr~0qKMA84
99942         C2013 01 11.01004 09 01 37.63 -24 00 57.1          15.3 Vr~0qKMA84
99942         C2013 01 11.01097 09 01 37.29 -24 00 55.7          15.3 Vr~0qKMA84
99942         C2013 01 11.01188 09 01 36.91 -24 00 54.3          15.3 Vr~0qKMA84
99942         C2013 01 11.01281 09 01 36.54 -24 00 52.5          15.3 Vr~0qKMA84
99942         C2013 01 11.01372 09 01 36.20 -24 00 51.0          15.3 Vr~0qKMA84
99942         C2013 01 11.01464 09 01 35.84 -24 00 48.9          15.3 Vr~0qKMA84
99942         C2013 01 11.01737 09 01 34.77 -24 00 44.6          15.3 Vr~0qKMA84
99942         C2013 01 11.01888 09 01 34.21 -24 00 42.3          15.3 Vr~0qKMA84
99942         C2013 01 11.01979 09 01 33.85 -24 00 40.5          15.3 Vr~0qKMA84
99942         C2013 01 11.02071 09 01 33.51 -24 00 39.1          15.3 Vr~0qKMA84
99942         C2013 01 11.02161 09 01 33.13 -24 00 37.2          15.3 Vr~0qKMA84
99942         C2013 01 11.02344 09 01 32.42 -24 00 34.3          15.3 Vr~0qKMA84
99942         C2013 01 11.02527 09 01 31.71 -24 00 31.2          15.3 Vr~0qKMA84
99942         C2013 01 11.04171 09 01 25.38 -24 00 02.8          15.4 Vr~0qKMA84
99942         C2013 01 11.04357 09 01 24.66 -23 59 59.3          15.4 Vr~0qKMA84
99942         C2013 01 11.04448 09 01 24.33 -23 59 58.2          15.4 Vr~0qKMA84
99942         C2013 01 11.04540 09 01 23.96 -23 59 56.4          15.4 Vr~0qKMA84
99942         C2013 01 11.04632 09 01 23.60 -23 59 54.8          15.4 Vr~0qKMA84
99942         C2013 01 11.04724 09 01 23.23 -23 59 53.1          15.4 Vr~0qKMA84
99942         C2013 01 11.04818 09 01 22.88 -23 59 51.6          15.4 Vr~0qKMA84
99942         C2013 01 11.04908 09 01 22.54 -23 59 50.0          15.4 Vr~0qKMA84
99942         C2013 01 11.05001 09 01 22.19 -23 59 48.3          15.5 Vr~0qKMA84
99942         C2013 01 11.05091 09 01 21.84 -23 59 46.6          15.5 Vr~0qKMA84
99942         C2013 01 11.05183 09 01 21.48 -23 59 45.3          15.4 Vr~0qKMA84
99942         C2013 01 11.05274 09 01 21.14 -23 59 43.4          15.5 Vr~0qKMA84
99942         C2013 01 11.05366 09 01 20.76 -23 59 42.0          15.4 Vr~0qKMA84
99942         C2013 01 11.05455 09 01 20.42 -23 59 40.3          15.3 Vr~0qKMA84
99942         C2013 01 11.05602 09 01 19.89 -23 59 37.6          15.4 Vr~0qKMA84
99942         C2013 01 11.05693 09 01 19.51 -23 59 35.9          15.5 Vr~0qKMA84
99942         C2013 01 11.05785 09 01 19.18 -23 59 34.7          15.4 Vr~0qKMA84
99942         C2013 01 11.05876 09 01 18.80 -23 59 33.1          15.5 Vr~0qKMA84
99942         C2013 01 11.05968 09 01 18.47 -23 59 31.3          15.3 Vr~0qKMA84
99942         C2013 01 11.06057 09 01 18.12 -23 59 29.8          15.5 Vr~0qKMA84
99942         C2013 01 11.06155 09 01 17.75 -23 59 28.2          15.5 Vr~0qKMA84
99942         C2013 01 11.06246 09 01 17.41 -23 59 26.4          15.5 Vr~0qKMA84
99942         C2013 01 11.06338 09 01 17.08 -23 59 25.1          15.4 Vr~0qKMA84
99942         C2013 01 11.06429 09 01 16.68 -23 59 23.3          15.6 Vr~0qKMA84
99942         C2013 01 11.06521 09 01 16.32 -23 59 21.5          15.4 Vr~0qKMA84
99942         C2013 01 11.06611 09 01 16.00 -23 59 20.0          15.5 Vr~0qKMA84
99942         C2013 01 11.06703 09 01 15.62 -23 59 18.2          15.5 Vr~0qKMA84
99942         C2013 01 11.06793 09 01 15.28 -23 59 16.5          15.6 Vr~0qKMA84
99942         C2013 01 11.06885 09 01 14.93 -23 59 15.2          15.5 Vr~0qKMA84
99942         C2013 01 11.06976 09 01 14.58 -23 59 13.5          15.6 Vr~0qKMA84
99942         C2013 01 11.07068 09 01 14.24 -23 59 11.8          15.5 Vr~0qKMA84
99942         C2013 01 11.07160 09 01 13.89 -23 59 10.3          15.4 Vr~0qKMA84
99942         C2013 01 11.07252 09 01 13.54 -23 59 08.4          15.5 Vr~0qKMA84
99942         C2013 01 11.07342 09 01 13.18 -23 59 06.9          15.6 Vr~0qKMA84
99942         C2013 01 11.07435 09 01 12.81 -23 59 05.4          15.5 Vr~0qKMA84
99942         C2013 01 11.07525 09 01 12.50 -23 59 03.8          15.5 Vr~0qKMA84
99942         C2013 01 11.07617 09 01 12.14 -23 59 02.2          15.5 Vr~0qKMA84
99942         C2013 01 11.07800 09 01 11.45 -23 58 59.2          15.6 Vr~0qKMA84
99942         C2013 01 11.07894 09 01 11.07 -23 58 57.2          15.6 Vr~0qKMA84
99942         C2013 01 11.07986 09 01 10.71 -23 58 55.5          15.5 Vr~0qKMA84
99942         C2013 01 11.08079 09 01 10.39 -23 58 53.7          15.5 Vr~0qKMA84
99942         C2013 01 11.08446 09 01 08.95 -23 58 47.1          15.5 Vr~0qKMA84
99942         C2013 01 11.13513 09 00 52.06 -23 57 28.6          16.4 Ru~0nWYB74
99942         C2013 01 11.14368 09 00 48.81 -23 57 13.5          16.4 Ru~0nWYB74
99942         C2013 01 11.15197 09 00 45.69 -23 56 58.2          16.4 Ru~0nWYB74
99942         C2013 01 11.15807 09 00 43.30 -23 56 48.2          16.3 Ru~0nWYB74
99942        2C2013 01 11.70280108 57 31.37 -23 39 39.2          16.2 Vu~0nrVQ62
99942        2C2013 01 11.70334508 57 31.16 -23 39 38.2          16.2 Vu~0nrVQ62
99942        2C2013 01 11.70387708 57 30.97 -23 39 37.3          16.2 Vu~0nrVQ62
99942        2C2013 01 11.70439808 57 30.76 -23 39 36.3          16.1 Vu~0nrVQ62
99942        2C2013 01 11.70493108 57 30.55 -23 39 35.4          16.1 Vu~0nrVQ62
99942         C2013 01 11.85921408 56 40.308-23 36 36.08         15.93 q~0nrVC20
99942         C2013 01 11.86086108 56 39.703-23 36 33.52         16.16 q~0nrVC20
99942         C2013 01 11.86292208 56 38.913-23 36 30.05         16.05 q~0nrVC20
99942         C2013 01 11.86403008 56 38.509-23 36 28.12         15.99 q~0nrVC20
99942         C2013 01 11.86520108 56 38.057-23 36 26.18         16.23 q~0nrVC20
99942         C2013 01 11.86669708 56 37.474-23 36 23.52         15.95 q~0nrVC20
99942         C2013 01 11.86794108 56 37.014-23 36 21.50         16.23 q~0nrVC20
99942         C2013 01 11.86910908 56 36.566-23 36 19.55         16.11 q~0nrVC20
99942         C2013 01 11.86991308 56 36.264-23 36 17.91         16.12 q~0nrVC20
99942         C2013 01 11.87103008 56 35.840-23 36 16.25         16.15 q~0nrVC20
99942         C2013 01 11.87187708 56 35.515-23 36 14.91         16.09 q~0nrVC20
99942         C2013 01 11.87270408 56 35.203-23 36 13.59         16.17 q~0nrVC20
99942         C2013 01 11.87356808 56 34.879-23 36 12.06         16.04 q~0nrVC20
99942         C2013 01 11.87401308 56 34.693-23 36 11.12         16.18 q~0nrVC20
99942         C2013 01 11.87445808 56 34.535-23 36 10.49         16.05 q~0nrVC20
99942         C2013 01 11.87490008 56 34.365-23 36 09.74         16.13 q~0nrVC20
99942         C2013 01 11.87578608 56 34.037-23 36 08.51         16.14 q~0nrVC20
99942         C2013 01 11.87622908 56 33.854-23 36 07.25         16.15 q~0nrVC20
99942         C2013 01 11.87667308 56 33.672-23 36 06.54         16.15 q~0nrVC20
99942         C2013 01 11.87711608 56 33.514-23 36 06.03         16.06 q~0nrVC20
99942         C2013 01 11.87755808 56 33.350-23 36 05.01         16.04 q~0nrVC20
99942         C2013 01 11.87800008 56 33.186-23 36 04.52         16.22 q~0nrVC20
99942         C2013 01 11.87844208 56 33.022-23 36 03.64         16.11 q~0nrVC20
99942         C2013 01 11.87888608 56 32.853-23 36 02.93         16.15 q~0nrVC20
99942         C2013 01 11.87932708 56 32.687-23 36 02.17         16.12 q~0nrVC20
99942         C2013 01 11.87977008 56 32.498-23 36 01.40         16.05 q~0nrVC20
99942         C2013 01 11.88020908 56 32.335-23 36 00.66         16.02 q~0nrVC20
99942         C2013 01 11.88065108 56 32.168-23 36 00.01         15.99 q~0nrVC20
99942         C2013 01 11.88109308 56 32.000-23 35 59.21         16.04 q~0nrVC20
99942         C2013 01 11.88153408 56 31.849-23 35 58.51         16.04 q~0nrVC20
99942         C2013 01 11.88196508 56 31.669-23 35 57.67         16.12 q~0nrVC20
99942         C2013 01 11.88240708 56 31.497-23 35 56.86         16.22 q~0nrVC20
99942         C2013 01 11.88285008 56 31.337-23 35 55.99         16.18 q~0nrVC20
99942         C2013 01 11.88329208 56 31.163-23 35 55.40         16.23 q~0nrVC20
99942         C2013 01 11.88372808 56 30.995-23 35 54.63         16.08 q~0nrVC20
99942         C2013 01 11.88416708 56 30.845-23 35 53.87         16.13 q~0nrVC20
99942         C2013 01 11.88461008 56 30.663-23 35 53.08         16.28 q~0nrVC20
99942         C2013 01 11.88505108 56 30.488-23 35 52.43         16.14 q~0nrVC20
99942         C2013 01 11.88549408 56 30.326-23 35 51.64         16.26 q~0nrVC20
99942         C2013 01 11.88593508 56 30.152-23 35 50.87         16.13 q~0nrVC20
99942         C2013 01 11.88636908 56 29.983-23 35 50.01         16.11 q~0nrVC20
99942         C2013 01 11.88681108 56 29.822-23 35 49.39         16.08 q~0nrVC20
99942         C2013 01 11.88725308 56 29.649-23 35 48.50         16.11 q~0nrVC20
99942         C2013 01 11.88769408 56 29.476-23 35 47.84         16.29 q~0nrVC20
99942         C2013 01 11.88813408 56 29.317-23 35 47.04         16.10 q~0nrVC20
99942         C2013 01 11.88857508 56 29.146-23 35 46.29         16.10 q~0nrVC20
99942         C2013 01 11.88901108 56 28.982-23 35 45.47         16.15 q~0nrVC20
99942         C2013 01 11.88945208 56 28.808-23 35 44.75         16.01 q~0nrVC20
99942         C2013 01 11.88989408 56 28.644-23 35 44.00         16.04 q~0nrVC20
99942         C2013 01 11.89033608 56 28.466-23 35 43.26         16.15 q~0nrVC20
99942         C2013 01 11.89077908 56 28.313-23 35 42.68         16.14 q~0nrVC20
99942         C2013 01 11.89122208 56 28.141-23 35 41.89         16.20 q~0nrVC20
99942         C2013 01 11.89166408 56 27.969-23 35 40.98         16.04 q~0nrVC20
99942         C2013 01 11.89210408 56 27.799-23 35 40.22         15.99 q~0nrVC20
99942         C2013 01 11.89254608 56 27.626-23 35 39.37         16.06 q~0nrVC20
99942         C2013 01 11.89298808 56 27.461-23 35 38.39         16.11 q~0nrVC20
99942         C2013 01 11.89342508 56 27.299-23 35 38.01         16.07 q~0nrVC20
99942         C2013 01 11.89386408 56 27.115-23 35 37.10         16.29 q~0nrVC20
99942         C2013 01 11.89430608 56 26.960-23 35 36.38         16.07 q~0nrVC20
99942         C2013 01 11.89474408 56 26.793-23 35 35.71         15.99 q~0nrVC20
99942         C2013 01 11.89518608 56 26.618-23 35 34.83         16.08 q~0nrVC20
99942         C2013 01 11.89562708 56 26.443-23 35 34.02         16.18 q~0nrVC20
99942         C2013 01 11.89606908 56 26.285-23 35 33.41         16.10 q~0nrVC20
99942         C2013 01 11.89650408 56 26.115-23 35 32.59         16.18 q~0nrVC20
99942         C2013 01 11.89694608 56 25.949-23 35 31.91         16.07 q~0nrVC20
99942         C2013 01 11.89738808 56 25.767-23 35 30.93         16.01 q~0nrVC20
99942         C2013 01 11.89783008 56 25.618-23 35 30.29         16.10 q~0nrVC20
99942         C2013 01 11.89827208 56 25.434-23 35 29.40         16.15 q~0nrVC20
99942         C2013 01 11.89871108 56 25.268-23 35 28.76         16.06 q~0nrVC20
99942         C2013 01 11.89914808 56 25.111-23 35 27.98         16.01 q~0nrVC20
99942         C2013 01 11.89959108 56 24.945-23 35 27.16         16.23 q~0nrVC20
99942         C2013 01 11.90003208 56 24.779-23 35 26.70         16.03 q~0nrVC20
99942         C2013 01 11.90046908 56 24.578-23 35 25.94         16.12 q~0nrVC20
99942         C2013 01 11.90091108 56 24.415-23 35 24.66         15.91 q~0nrVC20
99942         C2013 01 11.90147008 56 24.204-23 35 23.70         15.82 q~0nrVC20
99942         C2013 01 11.90190708 56 24.039-23 35 22.84         15.93 q~0nrVC20
99942         C2013 01 11.90234308 56 23.884-23 35 22.11         15.79 q~0nrVC20
99942         C2013 01 11.90278508 56 23.714-23 35 21.74         15.93 q~0nrVC20
99942         C2013 01 11.90322708 56 23.543-23 35 20.94         16.15 q~0nrVC20
99942         C2013 01 11.90368208 56 23.377-23 35 20.15         16.05 q~0nrVC20
99942         C2013 01 11.90412408 56 23.202-23 35 19.38         16.15 q~0nrVC20
99942         C2013 01 11.90456608 56 23.044-23 35 18.72         16.13 q~0nrVC20
99942         C2013 01 11.90500808 56 22.857-23 35 17.71         16.18 q~0nrVC20
99942         C2013 01 11.90544908 56 22.689-23 35 17.11         16.08 q~0nrVC20
99942         C2013 01 11.90588308 56 22.522-23 35 16.34         16.05 q~0nrVC20
99942         C2013 01 11.90632608 56 22.345-23 35 15.40         16.10 q~0nrVC20
99942         C2013 01 11.90676608 56 22.191-23 35 14.84         16.14 q~0nrVC20
99942         C2013 01 11.90720808 56 22.011-23 35 14.03         16.16 q~0nrVC20
99942         C2013 01 11.90764808 56 21.843-23 35 13.08         16.07 q~0nrVC20
99942         C2013 01 11.90809008 56 21.679-23 35 12.52         16.10 q~0nrVC20
99942         C2013 01 11.90852708 56 21.522-23 35 11.62         16.11 q~0nrVC20
99942         C2013 01 11.90896708 56 21.332-23 35 10.49         15.97 q~0nrVC20
99942         C2013 01 11.90985208 56 21.015-23 35 09.42         15.85 q~0nrVC20
99942         C2013 01 11.91029408 56 20.853-23 35 08.46         16.27 q~0nrVC20
99942         C2013 01 11.91073608 56 20.651-23 35 07.60         15.95 q~0nrVC20
99942         C2013 01 11.91117808 56 20.506-23 35 07.05         16.07 q~0nrVC20
99942         C2013 01 11.91162008 56 20.319-23 35 06.42         15.84 q~0nrVC20
99942         C2013 01 11.91206408 56 20.161-23 35 05.59         16.18 q~0nrVC20
99942         C2013 01 11.91301 08 56 19.94 -23 35 03.7          15.8 Ru~0nrVC40
99942         C2013 01 11.91394 08 56 19.57 -23 35 01.4          15.9 Ru~0nrVC40
99942         C2013 01 11.94372 08 56 10.78 -23 34 04.9          15.7 Vo~0nrVC77
99942         C2013 01 11.94410 08 56 10.54 -23 34 04.8          15.8 Vo~0nrVC77
99942         C2013 01 11.94447 08 56 10.44 -23 34 02.7          15.8 Vo~0nrVC77
99942         C2013 01 11.94485 08 56 10.31 -23 34 02.4          15.9 Vo~0nrVC77
99942         C2013 01 11.94523 08 56 10.17 -23 34 01.6          16.0 Vo~0nrVC77
99942        KC2013 01 11.94542 08 56 10.09 -23 34 01.8          15.9 Vo~0nrVC77
99942         C2013 01 11.94561 08 56 09.99 -23 34 02.4          15.7 Vo~0nrVC77
99942         C2013 01 11.94600 08 56 09.92 -23 34 00.8          15.9 Vo~0nrVC77
99942        KC2013 01 11.97760 08 55 58.06 -23 33 06.3          15.3 Ru~0nrVK21
99942         C2013 01 11.98934 08 55 52.98 -23 32 46.1          15.3 Rq~0nrV470
99942         C2013 01 11.99013 08 55 52.70 -23 32 44.8          15.3 Rq~0nrV470
99942         C2013 01 11.99052 08 55 52.53 -23 32 44.1          15.3 Rq~0nrV470
99942         C2013 01 11.99091 08 55 52.37 -23 32 43.0          14.6 Rq~0nrV470
99942         C2013 01 11.99131 08 55 52.18 -23 32 42.5          15.3 Rq~0nrW470
99942        KC2013 01 11.99375 08 55 51.87 -23 32 38.5          15.0 Ru~0nrWK21
99942        KC2013 01 12.01543 08 55 43.61 -23 32 00.5          15.1 Ru~0nrWK21
99942        KC2013 01 12.04724 08 55 31.66 -23 31 02.6          14.7 Rc~0nrW213
99942        KC2013 01 12.05272 08 55 29.55 -23 30 52.8          14.7 Rc~0nrW213
99942         C2013 01 12.07422 08 55 21.36 -23 30 13.7          15.7 Ru~0nrWB74
99942         C2013 01 12.07720 08 55 20.23 -23 30 08.5          15.6 Ru~0nrWB74
99942         C2013 01 12.08457 08 55 17.39 -23 29 55.1          15.6 Ru~0nrWB74
99942         C2013 01 12.09067 08 55 15.05 -23 29 44.0          14.8 Rc~0nrW232
99942         C2013 01 12.10344 08 55 10.17 -23 29 20.5          14.7 Rc~0nrW232
99942         C2013 01 12.11341 08 55 05.88 -23 29 03.2                t~0nrW204
99942         C2013 01 12.11577 08 55 04.98 -23 28 58.8                t~0nrW204
99942         C2013 01 12.11836 08 55 04.01 -23 28 53.8                t~0nrW204
99942         C2013 01 12.12094 08 55 03.03 -23 28 48.9                t~0nrW204
99942         C2013 01 12.12229 08 55 02.95 -23 28 45.2          14.8 Rc~0nrW232
99942         C2013 01 12.12354 08 55 02.03 -23 28 44.2          15.2 Rt~0nrW204
99942         C2013 01 12.20833 08 54 34.73 -23 24 31.7                u~0nrW844
99942         C2013 01 12.21020 08 54 34.04 -23 24 28.4                u~0nrW844
99942         C2013 01 12.21206 08 54 33.30 -23 24 24.8                u~0nrW844
99942         C2013 01 12.21391 08 54 32.58 -23 24 21.5                u~0nrW844
99942         C2013 01 12.21578 08 54 31.86 -23 24 18.1                u~0nrW844
99942        KC2013 01 12.97090 08 50 09.51 -23 02 09.0          15.6 Rr~0nrWJ47
99942        KC2013 01 12.98803 08 50 02.99 -23 01 38.4          15.9 Rr~0nrWJ47
99942        KC2013 01 13.00305 08 49 57.26 -23 01 11.4          16.0 Rr~0nrWJ47
99942        KC2013 01 13.01878708 49 49.02 -23 01 01.4          16.4 Vu~0nrW510
99942        KC2013 01 13.02405208 49 47.04 -23 00 51.5          16.3 Vu~0nrW510
99942        KC2013 01 13.02931708 49 45.05 -23 00 41.4          16.4 Vu~0nrW510
99942        KC2013 01 13.03458108 49 43.07 -23 00 31.0          16.3 Vu~0nrW510
99942        KC2013 01 13.03984608 49 41.07 -23 00 21.3          16.3 Vu~0nrW510
99942        KC2013 01 13.04511208 49 39.07 -23 00 10.9          16.2 Vu~0nrW510
99942        KC2013 01 13.05037608 49 37.08 -23 00 00.5          16.2 Vu~0nrW510
99942        KC2013 01 13.05564008 49 35.09 -22 59 50.4          16.4 Vu~0nrW510
99942        KC2013 01 13.06090508 49 33.12 -22 59 40.1          16.2 Vu~0nrW510
99942        KC2013 01 13.06616908 49 31.11 -22 59 30.0          16.3 Vu~0nrW510
99942        KC2013 01 13.07143308 49 29.14 -22 59 19.7          16.1 Vu~0nrW510
99942        KC2013 01 13.07669808 49 27.14 -22 59 09.7          16.1 Vu~0nrW510
99942        KC2013 01 13.08196408 49 25.16 -22 58 58.9          16.1 Vu~0nrW510
99942        KC2013 01 13.08722908 49 23.21 -22 58 48.5          16.0 Vu~0nrW510
99942        KC2013 01 13.09249408 49 21.18 -22 58 37.9          16.0 Vu~0nrW510
99942        KC2013 01 13.09775808 49 19.21 -22 58 27.9          16.1 Vu~0nrW510
99942        *C2013 01 13.33777 08 47 56.81 -22 50 30.9          14.9 Ru~0nrWH06
99942        *C2013 01 13.34850 08 47 52.68 -22 50 10.4          14.9 Ru~0nrWH06
99942        *C2013 01 13.34956 08 47 52.28 -22 50 08.3          15.0 Ru~0nrWH06
99942        *C2013 01 13.35865 08 47 48.78 -22 49 50.2          14.7 Ru~0nrWH06
99942         C2013 01 13.84462708 45 01.309-22 33 48.32         15.96 q~0nrWC20
99942         C2013 01 13.84763508 45 00.185-22 33 42.53         15.95 q~0nrWC20
99942         C2013 01 13.84921808 44 59.588-22 33 39.49         15.93 q~0nrWC20
99942         C2013 01 13.85099208 44 58.924-22 33 36.09         15.90 q~0nrWC20
99942         C2013 01 13.85143308 44 58.752-22 33 35.16         15.88 q~0nrWC20
99942         C2013 01 13.85187608 44 58.590-22 33 34.25         15.88 q~0nrWC20
99942         C2013 01 13.85231808 44 58.421-22 33 33.56         15.94 q~0nrWC20
99942         C2013 01 13.85276008 44 58.251-22 33 32.60         15.89 q~0nrWC20
99942         C2013 01 13.85320308 44 58.088-22 33 31.82         15.87 q~0nrWC20
99942         C2013 01 13.85363808 44 57.941-22 33 31.12         15.89 q~0nrWC20
99942         C2013 01 13.85408108 44 57.755-22 33 29.99         15.89 q~0nrWC20
99942         C2013 01 13.85452308 44 57.590-22 33 29.04         15.81 q~0nrWC20
99942         C2013 01 13.85496608 44 57.419-22 33 28.29         15.90 q~0nrWC20
99942         C2013 01 13.85589308 44 57.083-22 33 26.71         15.81 q~0nrWC20
99942         C2013 01 13.85616108 44 56.972-22 33 25.94         15.87 q~0nrWC20
99942         C2013 01 13.86117508 44 55.087-22 33 16.40         15.88 q~0nrWC20
99942         C2013 01 13.86161808 44 54.920-22 33 15.24         15.93 q~0nrWC20
99942         C2013 01 13.86206108 44 54.758-22 33 14.59         15.94 q~0nrWC20
99942         C2013 01 13.86250408 44 54.580-22 33 13.53         15.97 q~0nrWC20
99942         C2013 01 13.86294708 44 54.422-22 33 12.80         15.92 q~0nrWC20
99942         C2013 01 13.86338308 44 54.253-22 33 11.84         15.88 q~0nrWC20
99942         C2013 01 13.86382208 44 54.088-22 33 11.21         15.90 q~0nrWC20
99942         C2013 01 13.86426408 44 53.925-22 33 10.27         15.96 q~0nrWC20
99942         C2013 01 13.86470808 44 53.755-22 33 09.22         15.90 q~0nrWC20
99942         C2013 01 13.86515108 44 53.589-22 33 08.52         15.88 q~0nrWC20
99942         C2013 01 13.86596508 44 53.284-22 33 07.06MPS45167415.25Rq97574C20
99942         C2013 01 13.86689508 44 52.912-22 33 04.95MPS45167415.80Vq97574C20
99942         C2013 01 13.86758808 44 52.669-22 33 03.60MPS45167415.34Rq97574C20
99942         C2013 01 13.86830808 44 52.395-22 33 02.43MPS45167415.87Vq97574C20
99942         C2013 01 13.86911108 44 52.094-22 33 00.77MPS45167415.23Rq97574C20
99942         C2013 01 13.86989908 44 51.810-22 32 59.44MPS45167415.79Vq97574C20
99942         C2013 01 13.87081208 44 51.446-22 32 57.27MPS45167415.38Rq97574C20
99942         C2013 01 13.87199208 44 51.019-22 32 55.34MPS45167415.87Vq97574C20
99942         C2013 01 13.87304108 44 50.614-22 32 53.06MPS45167415.40Rq97574C20
99942         C2013 01 13.87426208 44 50.141-22 32 50.73MPS45167415.91Vq97574C20
99942         C2013 01 13.87524808 44 49.773-22 32 48.53MPS45167415.27Rq97574C20
99942         C2013 01 13.87648408 44 49.324-22 32 46.33MPS45167416.00Vq97574C20
99942         C2013 01 13.87745808 44 48.939-22 32 44.35MPS45167415.37Rq97574C20
99942         C2013 01 13.87840308 44 48.581-22 32 42.46MPS45167415.86Iq97574C20
99942         C2013 01 13.87962308 44 48.140-22 32 40.17MPS45167415.29Rq97574C20
99942         C2013 01 13.88678508 44 45.435-22 32 26.12MPS45167415.73Iq97574C20
99942         C2013 01 13.89006108 44 44.176-22 32 19.54MPS45167415.80Iq97574C20
99942         C2013 01 13.89163108 44 43.583-22 32 16.40MPS45167415.30Rq97574C20
99942         C2013 01 13.89325308 44 42.961-22 32 13.03MPS45167415.68Iq97574C20
99942         C2013 01 13.89484108 44 42.374-22 32 10.04MPS45167415.29Rq97574C20
99942         C2013 01 13.89582208 44 41.999-22 32 08.10MPS45167415.85Iq97574C20
99942         C2013 01 13.89701808 44 41.546-22 32 05.68MPS45167415.85Vq97574C20
99942         C2013 01 13.89807808 44 41.128-22 32 03.54MPS45167416.29Bq97574C20
99942         C2013 01 13.89940908 44 40.649-22 32 00.84MPS45167415.87Vq97574C20
99942         C2013 01 13.90105408 44 40.027-22 31 57.87MPS45167416.44Bq97574C20
99942         C2013 01 13.90239008 44 39.510-22 31 54.90MPS45167415.81Vq97574C20
99942         C2013 01 13.90353608 44 39.045-22 31 52.29MPS45167416.37Bq97574C20
99942         C2013 01 13.90594208 44 38.143-22 31 48.02MPS45167416.40Bq97574C20
99942         C2013 01 13.90741908 44 37.607-22 31 45.01         15.78 q~0nrWC20
99942         C2013 01 13.90813008 44 37.334-22 31 43.39         15.80 q~0nrWC20
99942         C2013 01 13.90857108 44 37.157-22 31 42.55         15.85 q~0nrWC20
99942         C2013 01 13.90901308 44 36.998-22 31 41.65         15.79 q~0nrWC20
99942         C2013 01 13.90945408 44 36.819-22 31 40.92         15.85 q~0nrWC20
99942         C2013 01 13.90989408 44 36.654-22 31 39.92         15.99 q~0nrWC20
99942         C2013 01 13.91033408 44 36.501-22 31 38.82         15.92 q~0nrWC20
99942         C2013 01 13.91084 08 44 37.43 -22 31 31.5          15.2 Vr~0qKMA84
99942         C2013 01 13.91122008 44 36.166-22 31 37.36         15.89 q~0nrWC20
99942         C2013 01 13.91166108 44 35.995-22 31 36.47         15.89 q~0nrWC20
99942         C2013 01 13.91210108 44 35.822-22 31 35.49         16.02 q~0nrWC20
